Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-05T12:44:08.854Z,1/5/2026,12:44:08 PM,paper_1767617048854_c8yf34ox4,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2400,0.9641,0.23,0.0002,6000.68,inventory-rebalancing,filled
2026-01-05T12:44:10.897Z,1/5/2026,12:44:10 PM,paper_1767617050897_5x29x43rp,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Up,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,66720325364390816476739618081628483989189774009126322549645315103833111865469,2.5300,0.0100,0.03,0.0000,6000.66,inventory-rebalancing,filled
2026-01-05T12:44:10.949Z,1/5/2026,12:44:10 PM,paper_1767617050949_7g62s7k45,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Down,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,103398222814257387657292141376350012233800792389725300847696169782813202427562,1.6100,0.9945,1.60,0.0016,5999.05,inventory-rebalancing,filled
2026-01-05T12:44:10.993Z,1/5/2026,12:44:10 PM,paper_1767617050993_ygb1ik8pp,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0450,0.12,0.0001,5998.93,inventory-rebalancing,filled
2026-01-05T12:44:11.034Z,1/5/2026,12:44:11 PM,paper_1767617051034_gayl4cyrc,BUY,"Ethereum Up or Down - January 5, 7AM ET",Down,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,67136968951285080216435079300115697202575122486707822042206823330682990477922,0.2900,0.9546,0.28,0.0003,5998.66,inventory-rebalancing,filled
2026-01-05T12:44:12.078Z,1/5/2026,12:44:12 PM,paper_1767617052078_c8l9svk6w,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Up,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,66720325364390816476739618081628483989189774009126322549645315103833111865469,2.5300,0.0100,0.03,0.0000,5998.63,inventory-rebalancing,filled
2026-01-05T12:44:12.115Z,1/5/2026,12:44:12 PM,paper_1767617052115_4eyp0x9js,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Down,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,103398222814257387657292141376350012233800792389725300847696169782813202427562,1.5900,0.9956,1.58,0.0016,5997.05,inventory-rebalancing,filled
2026-01-05T12:44:12.147Z,1/5/2026,12:44:12 PM,paper_1767617052147_40622bsr0,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Up,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,66638206278891225451678151892399701050149708635358568186815646357822720811948,3.2700,0.0300,0.10,0.0001,5996.95,inventory-rebalancing,filled
2026-01-05T12:44:12.186Z,1/5/2026,12:44:12 PM,paper_1767617052186_tm0nd5mom,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2300,0.9696,0.22,0.0002,5996.73,inventory-rebalancing,filled
2026-01-05T12:44:13.225Z,1/5/2026,12:44:13 PM,paper_1767617053225_v5nw65i8n,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5996.70,inventory-rebalancing,filled
2026-01-05T12:44:13.271Z,1/5/2026,12:44:13 PM,paper_1767617053271_iromhqn1s,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.5200,0.9943,1.51,0.0015,5995.19,inventory-rebalancing,filled
2026-01-05T12:44:14.313Z,1/5/2026,12:44:14 PM,paper_1767617054313_7r1r99vdk,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5995.16,inventory-rebalancing,filled
2026-01-05T12:44:14.343Z,1/5/2026,12:44:14 PM,paper_1767617054343_z7k733z2s,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.5100,0.9950,1.50,0.0015,5993.66,inventory-rebalancing,filled
2026-01-05T12:44:14.374Z,1/5/2026,12:44:14 PM,paper_1767617054374_tbv31xgtc,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0450,0.12,0.0001,5993.54,inventory-rebalancing,filled
2026-01-05T12:44:14.401Z,1/5/2026,12:44:14 PM,paper_1767617054401_i8y4czfmv,BUY,"Ethereum Up or Down - January 5, 7AM ET",Down,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,67136968951285080216435079300115697202575122486707822042206823330682990477922,0.2900,0.9553,0.28,0.0003,5993.26,inventory-rebalancing,filled
2026-01-05T12:44:15.458Z,1/5/2026,12:44:15 PM,paper_1767617055458_l4hwz9eyx,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Up,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,66638206278891225451678151892399701050149708635358568186815646357822720811948,3.2700,0.0299,0.10,0.0001,5993.16,inventory-rebalancing,filled
2026-01-05T12:44:15.540Z,1/5/2026,12:44:15 PM,paper_1767617055540_jpf3zz7aw,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2300,0.9690,0.22,0.0002,5992.94,inventory-rebalancing,filled
2026-01-05T12:44:16.581Z,1/5/2026,12:44:16 PM,paper_1767617056581_0he9v56we,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Up,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,66720325364390816476739618081628483989189774009126322549645315103833111865469,2.5300,0.0100,0.03,0.0000,5992.91,inventory-rebalancing,filled
2026-01-05T12:44:16.615Z,1/5/2026,12:44:16 PM,paper_1767617056615_00cykhp68,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Down,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,103398222814257387657292141376350012233800792389725300847696169782813202427562,1.5700,0.9962,1.56,0.0016,5991.35,inventory-rebalancing,filled
2026-01-05T12:44:16.641Z,1/5/2026,12:44:16 PM,paper_1767617056641_8gmggropz,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5991.32,inventory-rebalancing,filled
2026-01-05T12:44:16.670Z,1/5/2026,12:44:16 PM,paper_1767617056670_dohprkvld,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.5000,0.9931,1.49,0.0015,5989.83,inventory-rebalancing,filled
2026-01-05T12:44:17.707Z,1/5/2026,12:44:17 PM,paper_1767617057707_u4abge7cv,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5989.81,inventory-rebalancing,filled
2026-01-05T12:44:17.742Z,1/5/2026,12:44:17 PM,paper_1767617057742_7dv8r8ufx,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.4900,0.9935,1.48,0.0015,5988.33,inventory-rebalancing,filled
2026-01-05T12:44:17.774Z,1/5/2026,12:44:17 PM,paper_1767617057774_gt3nd9lww,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0450,0.12,0.0001,5988.21,inventory-rebalancing,filled
2026-01-05T12:44:17.803Z,1/5/2026,12:44:17 PM,paper_1767617057803_xp6yjhe90,BUY,"Ethereum Up or Down - January 5, 7AM ET",Down,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,67136968951285080216435079300115697202575122486707822042206823330682990477922,0.2900,0.9537,0.28,0.0003,5987.93,inventory-rebalancing,filled
2026-01-05T12:44:18.836Z,1/5/2026,12:44:18 PM,paper_1767617058836_qu7ywjqv7,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Up,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,66638206278891225451678151892399701050149708635358568186815646357822720811948,3.6400,0.0250,0.09,0.0001,5987.84,inventory-rebalancing,filled
2026-01-05T12:44:18.866Z,1/5/2026,12:44:18 PM,paper_1767617058866_e4f3a6dn5,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2300,0.9768,0.22,0.0002,5987.61,inventory-rebalancing,filled
2026-01-05T12:44:20.904Z,1/5/2026,12:44:20 PM,paper_1767617060904_9ieilywoc,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Up,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,66720325364390816476739618081628483989189774009126322549645315103833111865469,2.5300,0.0100,0.03,0.0000,5987.59,inventory-rebalancing,filled
2026-01-05T12:44:20.933Z,1/5/2026,12:44:20 PM,paper_1767617060933_oxbu61htq,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Down,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,103398222814257387657292141376350012233800792389725300847696169782813202427562,1.5600,0.9959,1.55,0.0016,5986.03,inventory-rebalancing,filled
2026-01-05T12:44:20.960Z,1/5/2026,12:44:20 PM,paper_1767617060960_sni54mq8r,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0451,0.12,0.0001,5985.91,inventory-rebalancing,filled
2026-01-05T12:44:21.007Z,1/5/2026,12:44:21 PM,paper_1767617061007_jkpit988l,BUY,"Ethereum Up or Down - January 5, 7AM ET",Down,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,67136968951285080216435079300115697202575122486707822042206823330682990477922,0.2900,0.9544,0.28,0.0003,5985.63,inventory-rebalancing,filled
2026-01-05T12:44:22.065Z,1/5/2026,12:44:22 PM,paper_1767617062065_nsmunlkjs,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5985.61,inventory-rebalancing,filled
2026-01-05T12:44:22.097Z,1/5/2026,12:44:22 PM,paper_1767617062097_857o607fb,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.4800,0.9957,1.47,0.0015,5984.13,inventory-rebalancing,filled
2026-01-05T12:44:22.124Z,1/5/2026,12:44:22 PM,paper_1767617062124_4n6j46jtq,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Up,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,66638206278891225451678151892399701050149708635358568186815646357822720811948,3.6400,0.0250,0.09,0.0001,5984.04,inventory-rebalancing,filled
2026-01-05T12:44:22.179Z,1/5/2026,12:44:22 PM,paper_1767617062179_xswk5yypd,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2300,0.9763,0.22,0.0002,5983.82,inventory-rebalancing,filled
2026-01-05T12:44:23.211Z,1/5/2026,12:44:23 PM,paper_1767617063211_e9gamtcio,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Up,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,66720325364390816476739618081628483989189774009126322549645315103833111865469,2.5300,0.0100,0.03,0.0000,5983.79,inventory-rebalancing,filled
2026-01-05T12:44:23.242Z,1/5/2026,12:44:23 PM,paper_1767617063242_5jcjhy8ul,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Down,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,103398222814257387657292141376350012233800792389725300847696169782813202427562,1.5400,0.9955,1.53,0.0015,5982.26,inventory-rebalancing,filled
2026-01-05T12:44:24.273Z,1/5/2026,12:44:24 PM,paper_1767617064273_5efvzqp18,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5982.23,inventory-rebalancing,filled
2026-01-05T12:44:24.324Z,1/5/2026,12:44:24 PM,paper_1767617064324_s6wb1v7zk,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.4700,0.9947,1.46,0.0015,5980.77,inventory-rebalancing,filled
2026-01-05T12:44:24.359Z,1/5/2026,12:44:24 PM,paper_1767617064359_9igdr6ksp,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0449,0.12,0.0001,5980.65,inventory-rebalancing,filled
2026-01-05T12:44:24.388Z,1/5/2026,12:44:24 PM,paper_1767617064388_rikov6y0o,BUY,"Ethereum Up or Down - January 5, 7AM ET",Down,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,67136968951285080216435079300115697202575122486707822042206823330682990477922,0.2900,0.9567,0.28,0.0003,5980.37,inventory-rebalancing,filled
2026-01-05T12:44:25.419Z,1/5/2026,12:44:25 PM,paper_1767617065419_20sr9wnc0,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Up,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,66720325364390816476739618081628483989189774009126322549645315103833111865469,2.5300,0.0100,0.03,0.0000,5980.35,inventory-rebalancing,filled
2026-01-05T12:44:25.550Z,1/5/2026,12:44:25 PM,paper_1767617065550_thej2s78g,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Down,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,103398222814257387657292141376350012233800792389725300847696169782813202427562,1.5200,0.9961,1.51,0.0015,5978.83,inventory-rebalancing,filled
2026-01-05T12:44:25.581Z,1/5/2026,12:44:25 PM,paper_1767617065581_sukkob09h,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Up,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,66638206278891225451678151892399701050149708635358568186815646357822720811948,3.6400,0.0250,0.09,0.0001,5978.74,inventory-rebalancing,filled
2026-01-05T12:44:25.612Z,1/5/2026,12:44:25 PM,paper_1767617065612_g6q22hg4n,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2200,0.9748,0.21,0.0002,5978.52,inventory-rebalancing,filled
2026-01-05T12:44:27.658Z,1/5/2026,12:44:27 PM,paper_1767617067658_jg3imtc65,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5978.50,inventory-rebalancing,filled
2026-01-05T12:44:27.688Z,1/5/2026,12:44:27 PM,paper_1767617067688_gvpua9xu0,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.4600,0.9967,1.46,0.0015,5977.04,inventory-rebalancing,filled
2026-01-05T12:44:27.719Z,1/5/2026,12:44:27 PM,paper_1767617067719_6k41nugct,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0449,0.12,0.0001,5976.92,inventory-rebalancing,filled
2026-01-05T12:44:27.749Z,1/5/2026,12:44:27 PM,paper_1767617067749_4g0oxo7c4,BUY,"Ethereum Up or Down - January 5, 7AM ET",Down,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,67136968951285080216435079300115697202575122486707822042206823330682990477922,0.2900,0.9567,0.28,0.0003,5976.64,inventory-rebalancing,filled
2026-01-05T12:44:28.789Z,1/5/2026,12:44:28 PM,paper_1767617068789_hnt5295iw,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Up,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,66720325364390816476739618081628483989189774009126322549645315103833111865469,2.5300,0.0100,0.03,0.0000,5976.62,inventory-rebalancing,filled
2026-01-05T12:44:28.834Z,1/5/2026,12:44:28 PM,paper_1767617068834_ncmwrjyyx,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Down,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,103398222814257387657292141376350012233800792389725300847696169782813202427562,1.5100,0.9948,1.50,0.0015,5975.12,inventory-rebalancing,filled
2026-01-05T12:44:28.864Z,1/5/2026,12:44:28 PM,paper_1767617068864_ruca5wrim,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5975.09,inventory-rebalancing,filled
2026-01-05T12:44:28.891Z,1/5/2026,12:44:28 PM,paper_1767617068891_3q7yulq7d,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.4500,0.9950,1.44,0.0014,5973.65,inventory-rebalancing,filled
2026-01-05T12:44:28.922Z,1/5/2026,12:44:28 PM,paper_1767617068922_irxk06g92,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Up,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,66638206278891225451678151892399701050149708635358568186815646357822720811948,3.6400,0.0250,0.09,0.0001,5973.56,inventory-rebalancing,filled
2026-01-05T12:44:28.951Z,1/5/2026,12:44:28 PM,paper_1767617068951_9qp4caihu,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2200,0.9758,0.21,0.0002,5973.34,inventory-rebalancing,filled
2026-01-05T12:44:30.992Z,1/5/2026,12:44:30 PM,paper_1767617070992_iplbwz5iz,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0450,0.12,0.0001,5973.22,inventory-rebalancing,filled
2026-01-05T12:44:31.028Z,1/5/2026,12:44:31 PM,paper_1767617071028_wa8lx8jph,BUY,"Ethereum Up or Down - January 5, 7AM ET",Down,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,67136968951285080216435079300115697202575122486707822042206823330682990477922,0.2900,0.9539,0.28,0.0003,5972.94,inventory-rebalancing,filled
2026-01-05T12:44:32.064Z,1/5/2026,12:44:32 PM,paper_1767617072064_9rcw8mvwe,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Up,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,66720325364390816476739618081628483989189774009126322549645315103833111865469,2.5300,0.0100,0.03,0.0000,5972.92,inventory-rebalancing,filled
2026-01-05T12:44:32.094Z,1/5/2026,12:44:32 PM,paper_1767617072094_7y0mbr8dj,BUY,"Bitcoin Up or Down - January 5, 7:30AM-7:45AM ET",Down,0x096af3fc8f200deae4c6b7df70318f3d3517b8dacc0a32382f750b497c584dad,103398222814257387657292141376350012233800792389725300847696169782813202427562,1.4900,0.9945,1.48,0.0015,5971.43,inventory-rebalancing,filled
2026-01-05T12:44:32.126Z,1/5/2026,12:44:32 PM,paper_1767617072126_xd3ddq3h8,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Up,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,66638206278891225451678151892399701050149708635358568186815646357822720811948,3.6400,0.0250,0.09,0.0001,5971.34,inventory-rebalancing,filled
2026-01-05T12:44:32.157Z,1/5/2026,12:44:32 PM,paper_1767617072157_47dr33ai5,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2200,0.9752,0.21,0.0002,5971.13,inventory-rebalancing,filled
2026-01-05T12:44:33.194Z,1/5/2026,12:44:33 PM,paper_1767617073194_7tmpde8s4,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5971.10,inventory-rebalancing,filled
2026-01-05T12:44:33.237Z,1/5/2026,12:44:33 PM,paper_1767617073237_orccab3b4,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.4400,0.9960,1.43,0.0014,5969.67,inventory-rebalancing,filled
2026-01-05T12:44:34.276Z,1/5/2026,12:44:34 PM,paper_1767617074276_myxqsd6o8,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5969.64,inventory-rebalancing,filled
2026-01-05T12:44:34.305Z,1/5/2026,12:44:34 PM,paper_1767617074305_ecey9gnku,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.4300,0.9947,1.42,0.0014,5968.22,inventory-rebalancing,filled
2026-01-05T12:44:34.337Z,1/5/2026,12:44:34 PM,paper_1767617074337_7efihtdal,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0451,0.12,0.0001,5968.10,inventory-rebalancing,filled
2026-01-05T12:44:34.367Z,1/5/2026,12:44:34 PM,paper_1767617074367_2geimbc6l,BUY,"Ethereum Up or Down - January 5, 7AM ET",Down,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,67136968951285080216435079300115697202575122486707822042206823330682990477922,0.2900,0.9555,0.28,0.0003,5967.82,inventory-rebalancing,filled
2026-01-05T12:44:35.407Z,1/5/2026,12:44:35 PM,paper_1767617075407_cslza0yne,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Up,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,66638206278891225451678151892399701050149708635358568186815646357822720811948,3.6400,0.0250,0.09,0.0001,5967.73,inventory-rebalancing,filled
2026-01-05T12:44:35.441Z,1/5/2026,12:44:35 PM,paper_1767617075441_w5poi1xnt,BUY,"Bitcoin Up or Down - January 5, 7AM ET",Down,0x917be704b6b0e1fae3924cead6919200bab388b21af7fd030653bf277a54726c,10974518105092982289180851566810444117213691696920113914202835585113071410785,0.2200,0.9736,0.21,0.0002,5967.52,inventory-rebalancing,filled
2026-01-05T12:44:37.489Z,1/5/2026,12:44:37 PM,paper_1767617077489_48kckdqmv,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Up,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,78389150930757191919145867851680571996783952893585598503685958780928864174508,2.5300,0.0100,0.03,0.0000,5967.49,inventory-rebalancing,filled
2026-01-05T12:44:37.619Z,1/5/2026,12:44:37 PM,paper_1767617077619_0ur72iufr,BUY,"Ethereum Up or Down - January 5, 7:30AM-7:45AM ET",Down,0xcb59064ace5bcaa3af427e2242f45a60b137563626ecdca0cad140d09f95889b,58306816226953807519817075671007658747085953097409988036939835358887261851003,1.4200,0.9953,1.41,0.0014,5966.08,inventory-rebalancing,filled
2026-01-05T12:44:37.667Z,1/5/2026,12:44:37 PM,paper_1767617077667_3eu49is21,BUY,"Ethereum Up or Down - January 5, 7AM ET",Up,0x04f5d7dbf0e0b7963171d4e7bec90dbebf543135f763ae1a76ade4095ebd6398,81341515852377851612284779734467844548547635495712067383349041246244349144748,2.6700,0.0451,0.12,0.0001,5965.95,inventory-rebalancing,filled
